Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Egfr	33.8674657080963	5.46242496782708	0.989559079508896	5.52005946985803	3.38884952437631e-08	1.57663667258199e-07
Egr1	224.116508735694	1.03267437130868	0.249220796111091	4.14361236069704	3.41877445112223e-05	0.000107515191956418
Egr2	30.2694940450431	1.4235479681427	0.416175075024503	3.42055075753609	0.000624944724897783	0.00160356117927765
Egr3	871.459788533167	3.82186491494967	0.460510333766156	8.2991946862378	1.04819477541919e-16	1.20546792277881e-15
Egr4	9.72911861291426	-2.33096111527535	0.769885898036655	-3.0276708811263	0.00246446333235719	0.00566847224139826
Ehf	187.248987978952	-2.30659576571571	0.24272965752136	-9.50273563300658	2.04447434155976e-21	3.44174085474845e-20
Ehhadh	11.6967974899172	-1.55927291257995	0.551463796846477	-2.8275163691553	0.00469106170532076	0.0101885968967866
Eif2ak1	1980.0648903219	1.57361440565484	0.0940220814704133	16.7366471901605	7.08691779836506e-63	1.29643349591425e-60
Eif2ak2	3494.68590784408	1.23859996993192	0.183818221862721	6.73817838830435	1.60384589688969e-11	1.09585486580312e-10
Elac2	2045.21874871738	1.07760032791521	0.0588088588459901	18.3237755171759	5.34713091964337e-75	1.59483991777189e-72
Elavl2	1.72068799124429	-3.45477556466934	1.25036005850586	-2.76302457133643	0.00572684550880355	0.012208253632813
Elavl4	42.8615175866491	4.92134197029358	0.469856799219171	10.4741316470722	1.13575123362309e-25	2.70060778601538e-24
Elk3	237.144336337504	1.52388226192915	0.160758545282577	9.47932353611757	2.55936817630501e-21	4.26665022829948e-20
Ell3	112.249775123279	2.07258784365137	0.298789958945579	6.93660473385875	4.01635517616669e-12	2.94991397307318e-11
Elovl2	10.2518757203785	3.96614060122805	0.641474592050621	6.18284909547137	6.29548895065065e-10	3.61852150829187e-09
Emb	908.44114566306	1.67100008247422	0.258164702708453	6.47261250257472	9.63227516846829e-11	6.06492956913194e-10
Eml2	1332.42614678581	-1.41770374149255	0.137388299957563	-10.3189554127277	5.78490872219453e-25	1.32061476985872e-23
Eml5	292.03322696693	1.02725920810395	0.169178730892049	6.07203519430251	1.26299242872756e-09	6.95355382108434e-09
Emp3	88.9261043134444	-4.15229093128678	0.648576991174909	-6.40215577762762	1.53198237922703e-10	9.40017810509609e-10
En2	41.1180002112656	6.08186812371295	0.679252576234146	8.95376526568588	3.43558941304411e-19	4.8644258768798e-18
Enah	240.278399233046	2.96412455748753	0.313093826419286	9.46720857254484	2.87421766923096e-21	4.77412426414633e-20
Endod1	1163.97660581031	1.64672017930612	0.108455667041788	15.1833484060509	4.55902167497356e-52	5.21248144838644e-50
Endog	31.0956489374608	-1.4203469544977	0.291088077350509	-4.87944050277062	1.06387210406369e-06	4.1174401319475e-06
Eno4	66.704999768849	1.46245127063139	0.20733284893564	7.05363997137455	1.74297005117084e-12	1.31755091471427e-11
Enpep	2.93872526876092	5.07357701840073	1.20101458923641	4.22440914862363	2.39568469897063e-05	7.71567935912607e-05
Enpp4	351.135580862511	1.28834076107655	0.186948444755499	6.89142272759483	5.52371242783266e-12	3.97823278267003e-11
Enpp5	7.24783813247437	2.19489912596107	0.814465809190846	2.69489412716005	0.00704109997476368	0.0147029714308706
Entpd7	455.333932198169	-1.03214511882173	0.0819352734830131	-12.5970790716372	2.1910941849152e-36	1.09315680789224e-34
Eogt	441.916248544413	-1.15133687805917	0.145380871642262	-7.91945229832065	2.38559064474991e-15	2.43529044984887e-14
Epas1	13.1379476952334	1.65791352614032	0.572881793134253	2.89398885775341	0.00380381659729676	0.00839716230328424
Epcam	42.8448574798845	4.80774734822067	0.845062962850177	5.68921791579339	1.27622520712933e-08	6.27591750602667e-08
Ephb4	41.3732115425812	-3.00459102724382	0.370954824301196	-8.0996143746179	5.51336710544849e-16	5.99393000687427e-15
Epor	3.94116769765029	-2.16565197724521	0.877897423168231	-2.46686220974384	0.0136302796647475	0.0267077173665147
Eps8l2	15.4358056838913	4.15619368138272	0.56359156300357	7.37447817570753	1.64990002277057e-13	1.38960272022174e-12
Erbb2	2.57020867913148	-3.07029955990709	1.14731426526425	-2.67607546847676	0.00744898696252484	0.0154614373866627
Erich3	7.98014575513506	2.80226440025661	0.808328001775834	3.46674171140955	0.000526807843422699	0.00136916151008892
Esr1	4.78028278387265	4.03145929382548	0.910280068802456	4.42881200192505	9.47535707208348e-06	3.2138911997277e-05
Esrp1	2.61776981989522	3.58103934009834	1.33929192018387	2.67383031744618	0.00749903841483353	0.0155535611566918
Esx1	42.9958810053264	-1.18532301986237	0.239379250631633	-4.95165314760885	7.35856755315198e-07	2.90531070012216e-06
Esyt3	152.419073114884	-1.299254032259	0.26651351201271	-4.87500248091374	1.08807087672081e-06	4.2063489514256e-06
Etl4	30.5948062550638	7.81391360108187	0.934713681890073	8.35968677090663	6.28849955470222e-17	7.41859104819557e-16
Etohd2	28.4708223534443	1.03562032760376	0.281464350901179	3.67940140301237	0.000233782051601798	0.000648181751057774
Etohi1	10.4734318490566	-4.49476250474624	0.75115501419611	-5.98380150541438	2.17988946426621e-09	1.1701128110224e-08
Etv3	7852.0976136846	-1.84484826413395	0.236138780721842	-7.81255945548003	5.60381947152616e-15	5.50353637432633e-14
Exoc3	2302.55397238452	1.04179258422195	0.0708114800178414	14.7121989818525	5.38293575487362e-49	5.02407337121538e-47
Exoc3l4	287.006806243025	-1.42786918027596	0.273356764266389	-5.22346386455058	1.75606746707182e-07	7.48005142757696e-07
Ext1	789.589176516945	-1.42868568019186	0.103618824724574	-13.7878969771122	3.0141931047668e-43	2.17656470512634e-41
F2r	902.06963539913	3.28990029125904	0.264133406797699	12.4554494304417	1.30613613226068e-35	6.11610502887934e-34
F2rl1	2.41129705817603	5.37249663709724	1.13978816630154	4.7135922234833	2.43387492719694e-06	9.0031717447134e-06
F3	1.44277808405652	4.71369779673335	1.57959795371869	2.98411237216177	0.00284402301818162	0.00646561653843445
F630028O10Rik	133.043720426663	-1.75298934072034	0.689173564553923	-2.5436108273465	0.0109713246085733	0.0219298621255283
F630111L10Rik	25.320513342497	-1.40896823446037	0.37627246236339	-3.74454252009449	0.00018072277026602	0.000511556923468082
F9	17.3930606877021	1.00369599691794	0.454071664690057	2.21043521313546	0.0270749722059598	0.0492860048647697
F930015N05Rik	5.99295150833129	3.46593365332927	0.919322998675681	3.77009349088631	0.000163186405244514	0.000464643439555378
Fabp7	4.83598501723385	2.39491256100348	0.65347987924083	3.66486044495468	0.000247473487369917	0.000682616856999449
Fah	6.86158322504363	1.31946160543741	0.461418467323536	2.85957693260732	0.00424206510932427	0.00929136866218534
Fam102b	958.29709103673	-1.02157171487882	0.19251894238116	-5.30634389657229	1.11845857476191e-07	4.88702281711257e-07
Fam114a1	52.8576537941068	-1.45907476891925	0.210491653970744	-6.93174642032147	4.15676591402229e-12	3.04489206302113e-11
Fam120c	143.990102632666	1.67097300315285	0.17253968678759	9.68457190495512	3.50674544678893e-22	6.23219527589949e-21
Fam129b	98.8088378770444	-1.11875424187694	0.330397939077722	-3.38608117532404	0.000708984081414307	0.00180435199350849
Fam131a	4.84766896244429	-2.47275710641168	0.793345296699137	-3.11687372030824	0.00182779847320492	0.00430957124117057
Fam135a	309.847795962352	3.20104592813951	0.253121682316214	12.6462731238511	1.17308792937947e-36	5.96102458929125e-35
Fam151b	38.0954262135058	1.15938587059878	0.248018051903351	4.67460276258672	2.94523134113283e-06	1.07784939984909e-05
Fam160a1	229.789088808474	9.98165116186193	0.804695857356608	12.4042531977873	2.47812436496658e-35	1.14477664267143e-33
Fam161a	68.3234532325812	1.34079089333294	0.220118710762113	6.091217274037	1.12055343419949e-09	6.21673801747553e-09
Fam169a	15.9791611146963	1.67523607864486	0.4196083499687	3.99238022496411	6.54133753491941e-05	0.00019728984607407
Fam171a2	117.247470407767	-1.24340900321706	0.308410394356963	-4.03167022243064	5.53818622917398e-05	0.00016904096788491
Fam171b	53.1888149875102	1.17911239701971	0.340994040726209	3.45786804516753	0.000544467989760289	0.00141211735718548
Fam178a	1997.47386579292	-1.24251233657595	0.218794148606763	-5.67891026559905	1.35555565814867e-08	6.63985134944652e-08
Fam189a1	6.87549539312663	2.60748217802915	1.03092726815204	2.52925910350894	0.011430360982394	0.022774404977991
Fam198a	1.54867307654118	4.33553716940106	1.31161902274174	3.30548512504667	0.000948121365506127	0.00235230110935697
Fam19a2	4.75580611458809	3.33322426957055	0.788009230511337	4.22993048876804	2.3376353314884e-05	7.54821293198891e-05
Fam208b	2514.89159153106	1.00562177346632	0.137768785039827	7.29934413790184	2.89173827491353e-13	2.37288571362521e-12
Fam20c	215.227419335898	5.15007334364376	0.544390706903012	9.46025212836943	3.0720157153588e-21	5.09034488100517e-20
Fam213a	227.009697132916	-1.03083988175242	0.144044168697349	-7.1564152237104	8.28140536223368e-13	6.49262180399121e-12
Fam214a	29.9885925135067	1.12286674434831	0.368123254188209	3.0502467083327	0.00228653456901419	0.00529562023748728
Fam26f	16.5623989052676	3.11200176910795	0.610620403312061	5.09645886745377	3.4606571196595e-07	1.42626060924387e-06
Fam3b	35.1037792867593	1.33157776815958	0.293786726484662	4.53246402277162	5.82996079036716e-06	2.03779603177171e-05
Fam43a	1044.73744406187	2.18143388053891	0.13908884986055	15.6837437560667	1.9539052286317e-55	2.65421581552742e-53
Fam46a	510.831823734599	3.8568269698053	0.241481659540934	15.9715109509239	2.01836716374412e-57	3.00999972680102e-55
Fam46b	37.617736610338	-2.20749837887294	0.332106719321465	-6.64695488059722	2.99218702452247e-11	1.97274416032909e-10
Fam53b	27.362515080404	-2.85197104748812	0.352805987463938	-8.08368097148474	6.28405905748204e-16	6.77808885759855e-15
Fam69a	610.183841560307	1.72668200475931	0.16836036176099	10.2558701270229	1.11368395058809e-24	2.48047788994621e-23
Fam69b	8.02426502434115	-2.01626970616915	0.770199606906858	-2.61785346043806	0.00884847949688041	0.0180468468406718
Fam73a	136.087897306822	-3.41705474949494	0.307646584700066	-11.1070784446586	1.15889275424103e-28	3.53333524181933e-27
Fam83g	24.4641892121953	3.69184434965828	0.481898689991904	7.66103835999286	1.84435754449227e-14	1.70516074868153e-13
Fam83h	385.645366648066	-1.45251589772574	0.12189344418225	-11.9162757888275	9.73643186415293e-33	3.81668129074795e-31
Fam84b	44.4288801685346	6.04558912791368	0.638169150096944	9.47333340540716	2.71052848947599e-21	4.51316151403041e-20
Fap	5.85857649942133	1.78995109488425	0.691738851509023	2.58761104856187	0.00966440386448515	0.0195482265989586
Fas	4.45247315742964	5.87491294387634	1.10091854471122	5.33637385990022	9.48237850065565e-08	4.17919155248941e-07
Fastkd1	128.830408709808	-1.88763300614695	0.151520724268902	-12.4579196361086	1.26630962384878e-35	5.94992056137168e-34
Fat1	110.157104631041	8.86809992103103	0.928671443715813	9.54923291874666	1.30660122203448e-21	2.24362562782391e-20
Fat3	56.8528625221801	2.175154574464	0.867132907434929	2.50844427170725	0.0121264094484961	0.0240390604874102
Fbf1	459.6699087436	-1.34888110552373	0.147030155487951	-9.17417995680663	4.55024478782026e-20	6.92121491007693e-19
Fbn1	6.92256183455302	4.59889006185256	0.855907388734481	5.37311644038071	7.73873190305985e-08	3.44613442745801e-07
Fcamr	15.146482264398	-4.48483493885679	0.579655527994126	-7.73706921139245	1.01734684016117e-14	9.69979058166177e-14
Fcer1g	535.928758539035	-1.86401885044409	0.240502959058999	-7.75050277026659	9.15294224723317e-15	8.77556726988394e-14
Fcgr2b	9.52291261913433	-3.96903990931473	0.941083224337203	-4.21752275109366	2.47000905160764e-05	7.92158115662854e-05
Fcgr3	97.1834834480861	-3.3535649869155	0.487984701869433	-6.87227483580581	6.31860674406705e-12	4.52459731360125e-11
Fcgr4	51.0642771789308	-2.49670585922855	0.284275545342304	-8.78269657779464	1.59601296220579e-18	2.1709538360132e-17
Fcrl1	152.990233280578	-1.7448982719973	0.298475096442361	-5.84604307962512	5.03403727465137e-09	2.60728544387379e-08
Fcrla	112.686044139595	1.00440378258162	0.25647748309083	3.91614800050856	8.99750255271439e-05	0.000266621457933567
Fer	1.52071188305734	3.82022148979631	1.18665542920654	3.21931825850299	0.00128495784466385	0.00311807952401627
Fermt2	1.60642174401089	3.41709313812333	1.18050745743899	2.89459682494206	0.00379645803811895	0.00838226654055229
Ffar2	5.8615997753241	-2.40627303770524	0.713222214655764	-3.3738055100634	0.000741367280588437	0.00187944550806973
Ffar4	91.3307436809734	9.18791669178325	0.977430113351848	9.40007532638382	5.45240230287195e-21	8.89500114095163e-20
Fgd1	212.237064565981	1.15044662422227	0.181908979317775	6.32429816569178	2.54386109959592e-10	1.52742994689086e-09
Fgf11	16.5144049252024	-5.67479980279964	1.03500799680297	-5.48285599756571	4.18513678284118e-08	1.92168931260311e-07
Fgf13	14.908975210262	5.37212034202665	0.773649964907586	6.9438642612339	3.81517103391472e-12	2.80515255012379e-11
Fgf9	6.4171587085422	-3.56171031016475	0.993956394499472	-3.58336676525767	0.000339193813830694	0.000912045432744884
Fgfbp3	77.0354164355286	-1.07231772065529	0.178664472411535	-6.00185199766698	1.95079483710662e-09	1.05207960554649e-08
Fggy	9.90221894213909	6.17883174037937	0.980665437290759	6.30065209338809	2.96396006828412e-10	1.76576344493522e-09
Fgr	977.044945225101	4.2263671836497	0.625460100377628	6.75721309976127	1.40671220297508e-11	9.68880091607334e-11
Fhl2	17.0852033047395	2.64620483182781	0.623714139452046	4.24265647425051	2.20889425427087e-05	7.15439782072625e-05
Fhl4	4.43964598241855	-2.16941393528588	0.668745033168407	-3.24400754800008	0.00117860622976905	0.00287628556962494
Fhod1	596.779693971313	-1.04749970168639	0.125676875687139	-8.33486427761017	7.75871407305779e-17	9.05183308523409e-16
Fignl2	8.23738132488103	-2.05386586968164	0.535582126562598	-3.83482899786721	0.000125651682223158	0.000364084705406913
Filip1	131.011047605401	3.76641425258585	0.485115788752534	7.7639490198229	8.23250004008761e-15	7.92630881052646e-14
Firre	82.063481445489	-2.15791041136613	0.335525110127613	-6.43144237564036	1.26398701387425e-10	7.79761772947602e-10
Fjx1	3.27042043568093	3.0555013477375	0.886414813390889	3.44703326431221	0.000566778792380561	0.00146416965382438
Fkbp14	6.53212969103614	-3.10018723638959	0.934647318953501	-3.31695942792709	0.000910028305712342	0.00226639832172324
Fkbp1b	26.1159853739261	-3.57817065301126	0.587044851637225	-6.09522533590407	1.09283400645057e-09	6.07259989765036e-09
Flot1	113.23793447322	-2.1429821231684	0.305949176044673	-7.00437291864283	2.48094492246977e-12	1.85395230589789e-11
Flrt2	400.002856817025	2.32344854473139	0.437114593039347	5.31542204659877	1.06410397851734e-07	4.65842584086087e-07
Flt4	109.27065351453	4.43658005290544	0.36989493651574	11.994162706568	3.81252902084988e-33	1.54757095165859e-31
Flywch2	11.1699308064719	1.58981006045755	0.438584382692429	3.6248670112188	0.000289110185431155	0.000787490916044362
Fmnl1	2004.27246769659	-1.09792108486854	0.210715579022788	-5.21044096483158	1.8839232106899e-07	7.99982248550461e-07
Fmnl3	324.195978919538	1.41931195834465	0.176093814513561	8.05997622497606	7.63092889493597e-16	8.16664153186595e-15
Fmo5	166.282116918683	1.60909422391582	0.179467965293679	8.96591333881075	3.07719888492668e-19	4.37504338872477e-18
Fndc3c1	8.07910022519764	2.53947751644471	0.512786132863189	4.95231316468192	7.33364566250045e-07	2.89630450459143e-06
Fndc4	38.0685398684063	-1.36016137796684	0.353675685417515	-3.84578707004178	0.000120166083841436	0.000349222340670304
Fnip2	1904.60805686492	-1.20348167886027	0.105720851875062	-11.3835790907408	5.04844211374871e-30	1.65704846412996e-28
Fos	80.8096960830263	-2.71153387789024	0.334747556612804	-8.10023501090588	5.48531198670464e-16	5.96815864056999e-15
Fosb	48.8076113016323	-1.54402859073415	0.306453728506013	-5.03837430290508	4.69502596213944e-07	1.90579160356666e-06
Foxa1	3.88368984708138	4.71634990124354	1.06119255387769	4.44438653853121	8.81430091288583e-06	3.00452691987065e-05
Foxc1	103.551341852676	-1.40628101081008	0.198261863956508	-7.09304847007073	1.31189482216542e-12	1.0044194732204e-11
Foxf1	105.220568984881	-3.12896702766366	0.559026137425159	-5.59717483349794	2.1787296755739e-08	1.03828312430962e-07
Foxl1	4.45502850940858	5.55322968863359	1.0613089920026	5.23243440928086	1.67292023660184e-07	7.14584858224698e-07
Foxp4	287.883644130534	-1.40339577692455	0.204220068397274	-6.87197780285966	6.33178090811128e-12	4.5316658351219e-11
Fpr2	9.02160140465994	1.16161694384167	0.47490025586383	2.44602299008814	0.0144441789755716	0.0280978499283769
Frmd4a	404.267270247294	2.12223813517664	0.207724538755092	10.2165981346997	1.67102516724943e-24	3.65071103418187e-23
Frmd4b	218.174908125524	-1.64127202981302	0.641117885509564	-2.56001597663825	0.0104667351328676	0.0210251086083283
Fscn2	4.17466487186397	-1.8915738631977	0.83693010032968	-2.26013362699296	0.0238129586817094	0.043936766152912
Fsd1l	37.9776806171804	1.59706519944454	0.413862846010937	3.85892383150125	0.000113887423069182	0.000332069658354921
Fsip1	9.38619132889167	5.39932486140956	0.973425344001677	5.54672722944869	2.91066283977304e-08	1.36714461354626e-07
Fstl3	3.1316978059562	-3.52667147536363	1.06710285891605	-3.30490303338328	0.000950092644897894	0.00235676570023488
Fundc2	10.5822259548157	-3.77222942505467	0.678445540665752	-5.56010644767893	2.69610158299572e-08	1.27071500236006e-07
Fut10	3.33861421487054	2.07825612897185	0.881551899585784	2.35749719324337	0.0183985943917845	0.0348754787310421
Fut11	155.762819872553	-1.0255283748608	0.184765574548967	-5.55042992919122	2.8496791471026e-08	1.33987655580012e-07
Fut8	1654.03575364055	1.30915820368697	0.0912727809977006	14.343358330672	1.17241863621069e-46	9.74883859927922e-45
Fxyd2	5.71713187838535	1.45976625330619	0.479388477328963	3.04505911664722	0.00232634578343738	0.0053796501177753
Fyb	176.321050372978	1.13085729107231	0.241136407904302	4.68969949789211	2.73606563412688e-06	1.00667257978602e-05
Fzd1	2299.80322934396	1.73102516602253	0.154857493631431	11.1781814714273	5.21476014430897e-29	1.62605702681634e-27
Fzd2	5.65499395047426	-2.13306768901652	0.790253079858382	-2.69922097538523	0.00695020102134894	0.0145338756306824
Fzd3	15.0043282246022	6.9784564685332	0.992500100601696	7.03118968381219	2.04779881510071e-12	1.54287752571015e-11
G0s2	1.77898572517905	4.29635209137181	1.22512310793126	3.50687376930356	0.00045340417735982	0.00119330621779719
G630025P09Rik	2.33611605073005	-2.72763628915405	1.10993466410513	-2.45747464005296	0.0139917689057634	0.0273262732223593
Gaa	387.505613094062	-1.07500894483369	0.113280615038578	-9.48978732563899	2.31506103343893e-21	3.8782219021712e-20
Gabbr1	155.110453384826	1.87915052259235	0.222503079851509	8.4455034233523	3.02737964976582e-17	3.68550566058447e-16
Gadd45g	537.897173413358	1.56778298866742	0.228209803701412	6.86991953561598	6.42381274750654e-12	4.58964201778946e-11
Gal3st1	34.2116857060133	7.69338980055981	0.96049984680402	8.00977722813689	1.14916412908227e-15	1.20447149358356e-14
Gal3st4	12.0160021794164	1.38529988216125	0.515713476241604	2.68618127309176	0.00722738660625434	0.0150502931107576
Galk1	295.15284750257	-1.19053814152986	0.133030615367034	-8.94935453951818	3.57566981419091e-19	5.05754534543291e-18
Galm	170.020700052246	1.36862221851919	0.182354192830731	7.50529613426332	6.12898863832191e-14	5.37658082594479e-13
Galnt3	9.57399094122919	2.19887938192385	0.838639281483336	2.62196087218167	0.00874254675815413	0.017854680190812
Galnt6	56.7642508260259	1.95865894255746	0.633401772101055	3.09228522689539	0.00198621903113976	0.00464557195827438
Galnt9	37.6880141950538	4.91757300093834	0.987357248177581	4.98054074147425	6.34068515667124e-07	2.53110853504595e-06
Gamt	55.9096541148551	-2.15415716633692	0.360323804502713	-5.97839259970598	2.25350106982259e-09	1.20773572960805e-08
Gapdh	1719.33602415372	-1.3530628636365	0.522850050582851	-2.58786025195591	0.00965741519515244	0.019536970875478
Gareml	5.51901926440993	3.9210511379007	0.756766739683258	5.18132065310089	2.20320366594994e-07	9.27867543369638e-07
Garnl3	25.270205751201	-1.40865334876614	0.502920376637407	-2.80094705683748	0.00509528775904726	0.0109692998672726
Gas7	1003.10150003936	2.02054946693426	0.247371727381398	8.16806952161908	3.13363328283959e-16	3.47843435603229e-15
Gata2	44.5474327805642	1.72189002693628	0.326510844292385	5.27360746828476	1.33767861301194e-07	5.79140125292641e-07
Gatsl2	184.639863734525	-2.33541655484158	0.211705539045899	-11.031438125647	2.69520267206715e-28	7.88447348843524e-27
Gatsl3	32.2177169056429	-1.56303221460877	0.294185436308393	-5.31308495152784	1.07784759014593e-07	4.71257773639331e-07
Gbp2b	405.593623108795	-4.22204486381616	0.385439283940984	-10.9538519806471	6.36806802561717e-28	1.82020611065557e-26
Gbp5	166.167749060506	1.83184361301582	0.545282798063198	3.35943774408874	0.000781012463284481	0.00197193430185187
Gbp6	21.7546246845419	3.67989100104367	0.570665280071868	6.44842279624972	1.13020110118912e-10	7.04525655871145e-10
Gbp7	27.5206603877324	1.8071506802224	0.646005969516395	2.79742102317606	0.00515123591374796	0.0110793159957081
Gca	460.634323214955	2.58899591288734	0.241304063018418	10.7291849150908	7.42481820309177e-27	1.94035249040798e-25
Gch1	335.350019440458	2.66902030419462	0.216351480043255	12.3365012509321	5.76051409771584e-35	2.63447511402205e-33
Gchfr	15.0351078327699	-1.75713653345828	0.412486814616147	-4.25986109421084	2.0455398673194e-05	6.66305958680487e-05
Gcnt2	351.24689608777	1.56369302312149	0.193313695481116	8.08888899066256	6.0211416109083e-16	6.52013124717142e-15
Gcnt4	11.3293525339487	3.82427858422705	0.689862504518791	5.54353738488027	2.96421349553038e-08	1.38991828977023e-07
Gcsam	32.8341671738658	-1.26851285181926	0.311213235678876	-4.07602475213544	4.58121444724441e-05	0.000141277280773642
Gda	7.10584404231714	3.38162422720593	0.728779669556952	4.64011877452856	3.48208984339748e-06	1.26020239122694e-05
Gdap10	242.222414343649	1.06475651873321	0.232651609331924	4.57661359743323	4.72563149939442e-06	1.67490736687397e-05
Gdpd5	574.51233392458	-1.33030630332083	0.115075712419722	-11.5602699765936	6.55025264589994e-31	2.27517636206955e-29
Gem	155.568756245008	2.95909192374767	0.439323253472183	6.73556862824933	1.63290068280081e-11	1.11515168581519e-10
Gfap	3.31188206354354	-1.70900308454912	0.765484498753748	-2.23257699839967	0.0255768523419104	0.0468198017519695
Gfi1b	33.459622575731	-1.04408095353048	0.226820122620801	-4.60312313328558	4.16201987251554e-06	1.48512126530334e-05
Ggact	74.7889415818341	-1.52800886514843	0.196843389957439	-7.7625612192455	8.32311732237273e-15	8.00793616149747e-14
Ggt1	4.44995502916853	-3.88099068153548	1.22564307461157	-3.16649337962069	0.00154288858064682	0.00368274727322101
Ggta1	621.886964396015	-3.02929821993811	0.345080538820502	-8.77852524020151	1.65632117390118e-18	2.24552633457749e-17
Gimap5	3.22042375924138	5.22019575386069	1.35623589440007	3.84903229254955	0.000118585375170475	0.000344920785952705
Gimap6	5.49558883155204	4.76013175938118	1.06367183660543	4.47518830109533	7.63439994377231e-06	2.62384687446283e-05
Gja6	2.58387196200435	1.99161883510571	0.761538572684126	2.61525667450571	0.0089160424538409	0.0181738378348978
Gjb2	21.4171397448148	3.98678271567414	0.70403690081158	5.66274681210369	1.48968882948096e-08	7.24513673891485e-08
Glipr2	86.2450251014332	1.90778180334234	0.2766256666483	6.89661890907571	5.32547912976823e-12	3.84151281074764e-11
Glis2	11.7034277410513	-1.44303543709753	0.56651635429103	-2.54720878959166	0.0108588442093469	0.0217303591820652
Glmp	922.347104261872	-1.10245953256846	0.0797775886001979	-13.8191634005559	1.95326673238788e-43	1.41792696128898e-41
Gls2	92.0787474949575	-1.07752507129327	0.190737546920446	-5.64925516077173	1.61144517928529e-08	7.79035513030099e-08
Glt28d2	49.0918772185592	9.02746034625856	0.931719018026548	9.68903732949383	3.35677619771864e-22	5.98116486138958e-21
Gm10190	11.802440860771	2.83606769558407	0.481962938197319	5.88441033701011	3.99475628334916e-09	2.09591037122564e-08
Gm10451	78.086046272933	-6.24613826512086	0.482295533823314	-12.950852386307	2.32359606237842e-38	1.29592430796065e-36
Gm10560	6.75941337963339	-1.829255880767	0.731637892030805	-2.50022026017479	0.0124116112041072	0.0245476871443493
Gm10584	6.178078095325	-1.35191866632095	0.553278836205216	-2.44346715951288	0.0145468934750418	0.0282632497661435
Gm10789	6.27384736672947	-1.22589403279472	0.5454647758076	-2.24743024144811	0.024612544118613	0.0452781047609774
Gm10863	4.17550980535132	-2.66222222859936	0.793192741520194	-3.3563371035104	0.000789822334266414	0.00199124631130746
Gm11744	1.30615674441727	-2.99093871702832	1.26769443367296	-2.3593530409079	0.0183068302491413	0.0347207231155955
Gm11837	22.9871118680888	5.54327774962227	0.688283838548981	8.0537671221635	8.02839061592969e-16	8.57862299459154e-15
Gm11992	6.58967764798869	2.34264306239126	0.629119116443222	3.72368761520965	0.000196333835479123	0.000551761618757387
Gm12159	253.892433199628	1.6234951945381	0.214830094795036	7.55711249900548	4.12115512645497e-14	3.69097562497495e-13
Gm12185	276.92801595519	3.43624458233116	0.195626694277935	17.5653153830281	4.54163170456531e-69	1.07433081011441e-66
Gm12216	14.0771084852595	1.69172407309628	0.399983641232276	4.22948315557205	2.342288148268e-05	7.56145726923224e-05
Gm12250	787.918935796157	5.01876703908766	0.54818456926444	9.1552504767179	5.42318517142775e-20	8.20353920088079e-19
Gm12253	6.72363668091412	6.51131387095394	1.04477865833429	6.23224241710205	4.59805199999353e-10	2.67878018853126e-09
Gm12504	13.5749407851284	1.06564657514343	0.375634238905104	2.83692609664542	0.00455501540547025	0.0099150898561085
Gm13152	19.5922054794998	1.16012777819235	0.45415268962199	2.55448840159456	0.0106343972605086	0.0213278658696357
Gm13212	13.9817256165654	1.85104391741901	0.462002205941092	4.00656943541742	6.16070200760007e-05	0.000186547851565378
Gm13889	2.35658186831173	2.74855001941784	0.913428466288274	3.00904791218802	0.00262067783933237	0.00599461486422809
Gm14005	58.0733605808799	1.12351422687579	0.227749260280331	4.93311910428551	8.0926772686995e-07	3.17414328549334e-06
Gm14137	20.6416880381927	-1.33270047317928	0.313173661585723	-4.25546792929931	2.08612266369877e-05	6.7871953867553e-05
Gm14139	2.18429985859021	-3.27897664302371	1.07958350861944	-3.03726077403388	0.00238738821041976	0.00550688739861451
Gm14295	8.32736921718894	-2.74013404452372	0.568740630557364	-4.81789746907724	1.45078884615744e-06	5.52298084608213e-06
Gm14305	16.7255763379721	-3.24232554996036	0.520165612493422	-6.23325624010056	4.56837989336308e-10	2.66262413495928e-09
Gm14325	46.0214296485066	-3.81885997063356	0.430011651558976	-8.88082905844193	6.63638705718731e-19	9.19709398228383e-18
Gm14326	17.8208094398487	-6.85386066952964	0.968259438193389	-7.078537424141	1.45683785208828e-12	1.10920173865989e-11
Gm14379	2.83801971076103	2.08936985047339	0.888825283747334	2.35070928862925	0.0187376668773947	0.0354398662197209
Gm15133	31.0669227722874	1.29203833495784	0.269313104437295	4.7975323653761	1.60632260188333e-06	6.09310093940815e-06
Gm15663	3.09491188841063	2.37661404462482	1.04974980501743	2.26398141087091	0.0235752581234388	0.0435626318456
Gm15708	5.52299240403239	2.08133267659714	0.626708248981152	3.32105517995142	0.00089677805425451	0.00223664695589382
Gm15713	2.6541486399157	2.40853207595474	0.981351831397622	2.45430028140321	0.0141159051915239	0.027545188341304
Gm15987	22.4397963113764	-2.42298052120925	0.480560446925081	-5.04198907070476	4.60717607872343e-07	1.87234762441012e-06
Gm16386	5.58202399286546	-1.4324450704493	0.617916496135444	-2.31818551439889	0.0204392409486486	0.0383253226480058
Gm1661	2.28571732888038	4.97994893776128	1.13309118333451	4.39501163808023	1.1076681918665e-05	3.72571894886208e-05
