Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Etv4	209.413802578899	-1.45087913144065	0.28428500228612	-5.10360771680951	3.33238689366787e-07	4.22134877401377e-06
Dusp3	311.192806033055	-1.15012513151384	0.225444150122496	-5.10159669651625	3.36799865932802e-07	4.25550284253556e-06
Hdac5	117.046211594833	-1.21654814349637	0.294744625494915	-4.12746506048627	3.66784139110046e-05	0.00027988316797367
Rundc3a	55.3158100794262	-1.42585964734923	0.347743571708335	-4.10031921034375	4.12580646121412e-05	0.000311489878497792
Plcd3	132.738231394171	-1.34393760364477	0.250369820820121	-5.36780990313656	7.96984893667608e-08	1.14216671786011e-06
Acbd4	68.6563363979918	-1.43265799614997	0.335346527246874	-4.2721718573077	1.93578291914747e-05	0.000158880530173718
Hexim2	26.6526265356927	-1.41251517851085	0.533222716553757	-2.64901538261536	0.00807266571638149	0.0281817420049808
Map3k14	1480.88824447189	-1.47794629037276	0.16078690252069	-9.19195697661118	3.85758367998347e-20	2.52160010754838e-18
Nsf	1346.46470219914	-1.26097227543661	0.116328907609005	-10.839715607705	2.2316369998348e-27	2.72302221351272e-25
Cep112	14.6333415294942	7.45178088006789	1.55439165994633	4.79401753887769	1.63473972805119e-06	1.7605191458672e-05
Rgs9	118.148603034039	-2.94873684340515	0.292977648418709	-10.0647160604926	7.91152901133542e-24	7.03906317314093e-22
Slc16a6	325.877965865789	-1.76473292762507	0.188929760893125	-9.34068258638912	9.57150419101549e-21	6.62865468623192e-19
Abca5	147.086506964499	1.74713790197649	0.241860794476227	7.22373341144472	5.05793670180766e-13	1.74199690923548e-11
Map2k6	130.727490387743	-1.53646272969839	0.304037892616941	-5.05352381071194	4.33732214844834e-07	5.38466776801552e-06
Ttyh2	48.7910705395313	-2.59055274172614	0.482678924459429	-5.36703098157309	8.00433116481466e-08	1.14474228591136e-06
Cd300a	9.25731571084285	-3.04378477538911	1.08656304391781	-2.80129606139941	0.00508978002838024	0.0192872705482424
Slc9a3r1	738.278770605031	1.2860846035144	0.166605389226833	7.71934575155547	1.16928326482023e-14	4.96054873803868e-13
Cdr2l	18.9202156761794	-1.65484213425546	0.626745180288902	-2.64037472692276	0.0082814402906742	0.0288085291892799
Nt5c	402.635346738172	-1.2595849869941	0.17480162801367	-7.20579665823022	5.77054630970311e-13	1.96628296063607e-11
Caskin2	519.942409612248	-1.09852891592251	0.183745749947356	-5.97852693864886	2.25164382398766e-09	4.36430569938426e-08
Galk1	252.520422930524	-1.20792069653237	0.205090636954286	-5.889692062352	3.86915901490979e-09	7.12236570388279e-08
Trim47	5.21079057581749	6.24816359497827	1.71278786088076	3.647949484979	0.000264341593162604	0.00156648681387571
Trim65	45.7254511069857	-2.13952203551042	0.553928464297288	-3.86245187494492	0.00011225468363299	0.000749888919323832
Mrpl38	465.850922965271	-1.05591555581296	0.166346069774194	-6.34770365928278	2.18552553254829e-10	5.00017020053727e-09
Fbf1	275.998193201489	-1.18732681612458	0.223751464717558	-5.30645382645136	1.11778458658251e-07	1.55753301543324e-06
Tmc6	93.2079572941606	-1.06300857816158	0.289080902050084	-3.67720098637788	0.000235807241223363	0.00142239283171079
Engase	85.7154119574684	-1.92332709033526	0.343807496857903	-5.59419764813964	2.21644349825572e-08	3.54078230668982e-07
Cbx2	157.697483303377	-1.39411291499343	0.300910024820259	-4.63298926589822	3.60423233682495e-06	3.56582430111206e-05
Cbx8	46.3586038180304	-2.49951737176383	0.716629780850674	-3.48787817441354	0.000486869860898193	0.00264873743432172
Cbx4	207.631773456874	-1.88539452333864	0.253314836064818	-7.4428902492557	9.85059240751845e-14	3.65813883840946e-12
Gaa	378.717273668255	-1.06708978089514	0.197140901730142	-5.41282793945945	6.20370957855623e-08	9.07327935165097e-07
Baiap2	524.94487105695	-1.23308545243848	0.200940144884474	-6.13658088654914	8.43164426954779e-10	1.79147970781835e-08
Cep131	35.3087757028753	-1.81619514445966	0.535736645270718	-3.3900894413185	0.000698698236801824	0.00360665665185534
Bahcc1	67.5397991088853	-6.96295294102821	1.46488031597711	-4.7532572218255	2.00165426095313e-06	2.1055167808975e-05
Oxld1	13.9890006560395	-4.08295027943463	1.17777288270075	-3.46667030579955	0.000526947797603813	0.00283190234182049
Pycr1	46.1941192927062	1.07660977951376	0.386720034564762	2.78395139451579	0.00537010809309984	0.0201351550742743
Slc16a3	244.521878914574	-1.33895867349256	0.213169360484224	-6.28119665251636	3.35976833537647e-10	7.51227782074055e-09
Hexdc	40.9209824139978	-1.14058844651769	0.435210791911713	-2.62077243422096	0.00877308019928268	0.0302966855830754
B3gntl1	48.5702405019433	-1.21867789720428	0.423947933826966	-2.87459331669177	0.00404548204070968	0.0159675649739903
Metrnl	27.1563360028916	-2.83229481105729	0.623257462368525	-4.54434159567685	5.51072296463438e-06	5.19907088533842e-05
Hs1bp3	56.8213091671847	-2.0388833398349	0.513373351122003	-3.97154105365776	7.1409191422343e-05	0.0005057460257065
Ddx1	1865.85339719207	-2.25914305163775	0.123482395757387	-18.2952641773846	9.02625104585389e-75	9.63702736662334e-72
Rsad2	32.9776406930534	-1.6089590640084	0.630932356869135	-2.55012925948593	0.0107682986169613	0.0360111766456639
Scin	248.3947614419	2.0344716209308	0.212981536880639	9.55233796660497	1.26801830229141e-21	9.5004973619635e-20
Ccdc175	8.59099296678602	6.04811101646897	1.63052252834929	3.70930846480972	0.000207826106553634	0.0012733945849666
Prkch	135.826001849148	2.5023226332804	0.319931655510005	7.82142870261286	5.22271492534558e-15	2.31534337797673e-13
Hspa2	111.315947988065	1.03088932148573	0.311988213633272	3.30425726497953	0.000952284010188416	0.00471340437389415
Gm10451	66.8753979906635	-6.3689824682932	0.886657284748309	-7.18313893975521	6.81288008474319e-13	2.29098739227637e-11
Sptb	66.4424175396893	2.48276190685512	0.452165898895075	5.49082076494947	4.00070192091662e-08	6.12389402757273e-07
2310015A10Rik	97.2040076399748	1.03256059293437	0.330592067823035	3.12336771941879	0.00178794214637164	0.00802069845214054
Map3k9	87.0442771818713	-2.18016852354826	0.432443164226268	-5.04151459406011	4.61861624905089e-07	5.70624024906846e-06
Tgfb3	70.0214152250003	1.08933066510676	0.37698284862136	2.88960272089428	0.00385728961782932	0.0153524680284651
Ift43	69.4837979587869	1.24795749601467	0.32314941476131	3.8618590627387	0.000112527478295969	0.000751277775887419
Vash1	21.6688815668356	-3.72418610134747	0.833103864562014	-4.47025426212058	7.81266625617251e-06	7.0589478190467e-05
Irf2bpl	279.406292491984	-4.55122353697472	0.362412227739699	-12.5581401194984	3.58664750740606e-36	8.06177681840112e-34
Ston2	130.573136590051	-1.28101784400607	0.274772098278005	-4.66211035266753	3.12983279351708e-06	3.15743446854652e-05
Flrt2	506.534051469017	-1.59581649271211	0.278459877277148	-5.73086689657559	9.99186516004036e-09	1.69782196857344e-07
Gpr65	58.8266708598327	-3.15172699344173	0.435503406355418	-7.23697437826601	4.58804781024048e-13	1.5973388191522e-11
Ptpn21	90.5837493162076	-1.23693392111283	0.300059244229103	-4.12229899562235	3.75109881480563e-05	0.000285556019104514
9030617O03Rik	35.1406297425522	-2.33015290721207	0.501683146216925	-4.64467049527815	3.40619654981933e-06	3.38821352455631e-05
Gpr68	975.642547219877	-1.19559985391553	0.18788146374238	-6.36358600843623	1.97096941269586e-10	4.54173743083802e-09
Tc2n	10.3737600950638	3.26282664685571	1.29566432768882	2.51826540032624	0.011793441886039	0.0387827457504957
Itpk1	360.546785185668	-1.19568276594243	0.270788307457482	-4.41556275885423	1.00747544213227e-05	8.85306952304438e-05
Ifi27l2a	912.023742379988	1.19708007981628	0.266802180912328	4.48677021950447	7.23109885634552e-06	6.59846859830456e-05
Syne3	294.883357313263	-1.0959569049406	0.212886811809854	-5.14807326777708	2.63175701261824e-07	3.3955761173882e-06
Ccdc85c	65.8303662626852	-4.66916650089672	0.625847380605381	-7.46055131904561	8.6161187689175e-14	3.21835899904872e-12
Degs2	158.523341325731	-1.19038503840038	0.396959435472748	-2.99875738432246	0.00271083078415416	0.0114889725460083
Gm266	6.7747377898125	2.65633372559003	1.07020012673197	2.48209064757037	0.0130614043843725	0.042204971745922
Adssl1	31.813514470016	-1.91337050943735	0.483624155259154	-3.95631708761953	7.61141175063837e-05	0.000534341958077692
Wdr60	42.815198518214	-1.51625775358404	0.436832588973114	-3.47102709792872	0.000518471675633167	0.00279791956414829
Itgb8	57.5881223307656	8.07924793255426	1.48883745079611	5.42654802794901	5.74543703935708e-08	8.50006228039756e-07
Macc1	213.021190230392	2.12914769733095	0.215581528161688	9.8762993076757	5.27449107936932e-23	4.41678298750848e-21
Lyst	1227.61732022826	1.13876015888967	0.142247048169238	8.00550994587131	1.18972614984703e-15	5.60396008523534e-14
A530099J19Rik	394.056851826814	4.1129849076957	0.263735987058486	15.5950841353463	7.8619771906052e-55	4.02910607064135e-52
Aoah	541.559738065552	4.17944466156783	0.200360048543068	20.8596708373698	1.24525590439058e-96	2.27917409243601e-93
Vmn1r210	3.07955432015488	-4.97372071974627	1.97455735343031	-2.51890415393893	0.0117720696457808	0.0387224021313849
Dusp22	117.376795374241	1.50494601771415	0.288685893158845	5.21309164520233	1.85719086452131e-07	2.49155281217247e-06
Serpinb6b	4222.55504020104	1.42964344836314	0.231111588722493	6.1859444446976	6.17317470987843e-10	1.33373885974642e-08
Serpinb9	6761.02022900282	1.7556271020221	0.177225795358727	9.90616009632509	3.91400887640725e-23	3.3209458095715e-21
Serpinb6a	83.5756973233256	1.54182610319868	0.343056979757368	4.49437322129157	6.97751582257027e-06	6.38086600419488e-05
Bphl	31.8523088414029	-1.18398300899632	0.470191412581992	-2.51808726683168	0.011799408239138	0.0387924091249258
Tfap2a	8.27057455485656	-3.75392020714254	1.18675420566823	-3.16318256064556	0.00156054437354388	0.00714791699254761
Gcnt2	308.31376348106	-1.09770959382895	0.246226253011316	-4.45813385211405	8.26762720376593e-06	7.41770586377095e-05
Edn1	3.11727908507246	5.7891815756858	2.08129589687218	2.78152740529875	0.00541037624629343	0.0202446671926143
Gfod1	603.310118343347	-1.56426655579258	0.137005953685657	-11.4175078798517	3.41897611676156e-30	5.27758096481315e-28
Dtnbp1	697.709134807369	1.44520670044825	0.141973894464531	10.1793833711402	2.45109614282697e-24	2.30907674866906e-22
Mylip	949.730496968128	1.87536699053132	0.166729537390778	11.2479589392482	2.3701324172646e-29	3.45069733295387e-27
Kif13a	251.739062166415	-4.03570779267971	0.302278776799495	-13.3509465514234	1.16953308288653e-40	2.99681157158845e-38
Nhlrc1	20.807255344385	-1.59576185687058	0.571864029512344	-2.79045677734157	0.00526337273155242	0.0198103206335633
Ptpdc1	63.0030247757772	3.29807992790193	0.507200759768706	6.50251377660775	7.89887847314634e-11	1.96124866275099e-09
Gm2848	18.576907233806	-2.24577522270209	0.681162996466011	-3.29697184719892	0.000977332971687673	0.00481784918555693
Hk3	435.466845683608	1.42297438342808	0.222024472303409	6.40908801027802	1.46392672997111e-10	3.47974568912614e-09
Dok3	136.940856290868	-2.14039505787682	0.311298406502945	-6.87570194117446	6.16853549063531e-12	1.80436704808264e-10
Gkap1	190.437919072116	-1.06713014554093	0.19727322633123	-5.40940179966019	6.32356130451904e-08	9.22750198559202e-07
Golm1	186.365160286057	1.49536484201902	0.265650250532563	5.62907371260214	1.81179962403e-08	2.93832617507245e-07
4930486L24Rik	417.251828834186	2.06932900591966	0.208183430196992	9.93993135746478	2.7901933825326e-23	2.41540254168971e-21
Ctla2b	3248.79681576999	1.77474463253884	0.205473675062533	8.6373333810218	5.75402886811291e-18	3.27647190481167e-16
Gm3604	98.4709889262823	2.71863045982631	0.337737817294192	8.0495293112474	8.31130525894654e-16	4.01828086708011e-14
6720489N17Rik	107.374744133597	1.57204818916633	0.305500918713643	5.14580511176748	2.66375859726024e-07	3.42729596594643e-06
Gm5141	89.2468696531867	1.07476583498775	0.320257110818556	3.3559468273498	0.000790937740706862	0.00402442189592388
Ctsl	82.6414500473229	1.01955291973567	0.315804248977425	3.22843319251399	0.00124470328563513	0.00590416086470094
Zfp369	31.8778686010589	-1.42098309576403	0.53421833887654	-2.65992945646971	0.00781570193223254	0.0275095530647702
Zfp712	32.3042566625309	1.40752924277772	0.500310632813548	2.81331067233638	0.00490342516896696	0.018730674795708
Rsl1	84.8954037218038	1.28973691890194	0.299998385830009	4.29914619484906	1.71457349743731e-05	0.000143294948787781
Zfp595	117.681013814382	1.25337108721611	0.269675320506999	4.64770407933408	3.35649959191101e-06	3.35440505238407e-05
Zfp456	24.047948654755	7.09426544814468	1.4844107569179	4.77917949265916	1.76012010104085e-06	1.87922156121129e-05
Zfp429	104.888969897693	1.38308301949657	0.313880852142045	4.40639500644232	1.05105218331025e-05	9.15437156530995e-05
Srd5a1	50.295469535595	1.01549134699149	0.374774943553897	2.70960309502507	0.00673637662172314	0.0242517254217721
Slc12a7	250.498066604495	1.94389688373228	0.217636741198545	8.93184153110854	4.18975352499708e-19	2.58072702703185e-17
Tppp	4.72917915742342	5.04795862148057	1.74672263452996	2.88996004385034	0.00385290794542419	0.0153445621998056
Cep72	89.9734506637592	1.57851650512312	0.340872367245938	4.63081392568331	3.6423109242675e-06	3.60071663284839e-05
9330111N05Rik	47.0992973237026	2.64123927050236	0.437504472838886	6.03705661193323	1.56950672546171e-09	3.17670144812249e-08
Mef2c	787.721184805618	2.31814511323274	0.19660029527958	11.7911578410204	4.33539376219294e-32	7.2136447897683e-30
Vcan	9.32115791044876	2.78580573644149	0.944039965927445	2.95094046543322	0.00316807974989374	0.0130764941223063
Atg10	63.1769745910154	1.07233113022696	0.331693718590581	3.23289550005187	0.00122542379799102	0.00582349024475555
Ssbp2	32.3561631427445	6.08869872529872	1.10683432283054	5.50100281470124	3.77637180761986e-08	5.7943563591887e-07
Rasgrf2	192.536148187002	2.54175009137571	0.270808743652124	9.38577557392605	6.24550810879965e-21	4.39656318076599e-19
Serinc5	49.1351298009453	3.19489640339733	0.463879786024523	6.88733697749105	5.68464573535128e-12	1.67045140278258e-10
Cmya5	159.55143020962	2.73283855104997	0.278632536053155	9.80803817730973	1.03970180983653e-22	8.64977895300364e-21
Arsb	1389.26484755574	1.42272841936493	0.147367579681149	9.65428367924075	4.71442467866619e-22	3.61683886126175e-20
Lhfpl2	4.93448915356433	5.33422231496311	1.79197991811566	2.97671991802915	0.00291350041297093	0.0121986167617593
Scamp1	31.9013596549013	5.33175753300315	0.920507151325835	5.792195666621	6.94721370939229e-09	1.23108854833657e-07
Gm9776	147.489905071433	1.24896416441716	0.267793147771777	4.66391382606091	3.10251343341131e-06	3.13481089186638e-05
F2rl1	4.21005273248219	6.61736582968827	1.92772991717071	3.43272455894675	0.000597548817055868	0.00315053310457604
F2r	697.569152161199	2.00848475594957	0.253352494174287	7.92762969433362	2.23368189945928e-15	1.02573234752231e-13
F2rl2	11.1522834848606	-2.61835780385018	0.766878280047828	-3.41430690107286	0.000639445025577413	0.00333845544730962
Gcnt4	23.0153211815342	2.24240280650567	0.576113464012031	3.89229370008066	9.93009292513998e-05	0.000672788739063424
Naip5	211.116736091283	1.08520169316673	0.257437002824076	4.21540680345911	2.49328341333526e-05	0.000198532921638604
Naip6	94.5205833130324	1.06326945392724	0.315626622009634	3.36875719531285	0.000755079130674536	0.00385728621299926
Adamts6	43.1910050328759	2.98045026761655	0.601621554914469	4.95402839753685	7.26925905607971e-07	8.56796200795706e-06
Depdc1b	112.776816418527	1.086702409765	0.324665575302041	3.34714393034748	0.000816488055177464	0.0041347213292228
Plk2	20.8026949909806	2.4584828201162	0.631451009321711	3.89338647626369	9.88544739222152e-05	0.000670473012118275
Ankrd55	15.3567118318671	2.82082692718883	0.763654115283509	3.69385415561021	0.000220880517776691	0.00134565915062052
Ddx4	22.7096727591091	1.95124133470197	0.806460096293172	2.41951380318839	0.0155412708882751	0.0484464142629151
Parp8	803.065380051786	1.74893746563065	0.146150758595494	11.9666670391444	5.31198925446379e-33	9.7224580468843e-31
3110070M22Rik	4.77777706817383	4.93958683121465	1.78464795945012	2.76782140985196	0.00564323700797775	0.0209629320226764
Gm7120	52.0414482605558	3.31897426506374	0.485130909724733	6.84139929765957	7.84233247363256e-12	2.26297215432839e-10
Dnase1l3	4065.68357898285	1.67673868789752	0.397432380694103	4.2189282236368	2.45466395568263e-05	0.000195944888474803
Il3ra	110.220698627613	1.56691372815091	0.296059702123584	5.29255996986997	1.20615897693226e-07	1.66882384583759e-06
Rarb	620.990622338619	-1.18890554578157	0.227888942244287	-5.21703920371491	1.81805791124015e-07	2.44417187395685e-06
Ube2e2	58.0080115065997	4.38998039191543	0.58399629815054	7.5171373616889	5.59885852681999e-14	2.16061974233788e-12
Plau	42.0923110666175	3.67629546208805	0.548165548151046	6.70654234744985	1.99290032233598e-11	5.39810548198068e-10
Zfp503	31.2200585618386	-7.92975177538481	1.50768216463316	-5.25956462270298	1.4439687763325e-07	1.97019467117912e-06
1700112E06Rik	3.4929226965883	-5.6252931611638	1.91864718015798	-2.93190599050139	0.00336888708970252	0.0137327971343521
Dlg5	18.2113913658245	-3.37793063606992	0.816975680752362	-4.13467709706995	3.55454059674263e-05	0.000272536051020147
Zcchc24	138.333849096616	-1.31443252743076	0.378061302591394	-3.47677087927561	0.000507491298159793	0.00275157787220621
Arhgef3	103.399750323804	3.52268718949864	0.319168756880455	11.0370677378616	2.53160300558018e-28	3.48762340940787e-26
Sh3bp5	164.955530210379	1.23721794011375	0.377861527014356	3.27426279645226	0.00105938038997046	0.00515487335978029
Ankrd28	175.270898902032	-1.51863027573789	0.247837659040287	-6.12752025506758	8.92592394008023e-10	1.88400226557344e-08
Tspan14	241.867937375546	-1.23843996325026	0.201233575201397	-6.1542412194924	7.54377913743561e-10	1.61084830514708e-08
Fam213a	168.595204608223	-1.31076603586339	0.263090371033769	-4.98218931659474	6.2868880562448e-07	7.52781399781387e-06
Ptger2	221.181993083798	1.60808241044347	0.354813103544242	4.53219566690258	5.83737405595973e-06	5.47900633003341e-05
Gch1	338.471007642447	1.44760930943458	0.20064017277525	7.21495246645419	5.39528194857753e-13	1.84824471457688e-11
Pnp2	40.6799804733513	1.75346623398524	0.574174496058691	3.05389083984323	0.00225894260159766	0.00981070258022686
Arhgef40	231.665568928128	-3.24535145229122	0.304823258993652	-10.6466660812087	1.80721941472938e-26	1.97898249072759e-24
Zfp219	128.814707227394	-1.34579075923505	0.314361958328861	-4.28102295325183	1.86036166267505e-05	0.000153575732101758
Slc22a17	35.6411702965328	-3.53378784140393	0.598124492640912	-5.90811425528006	3.46045991768027e-09	6.43474781789835e-08
Ripk3	57.1728754955118	-1.84158174624484	0.451831208402668	-4.07581794262347	4.58528838314418e-05	0.000341948281518296
Il17d	12.444949733364	5.24401586334813	1.65683967004645	3.16507140561229	0.00155044896221403	0.00710964642229283
Fzd3	8.68113788080865	3.741487297253	1.12093600081186	3.3378241884846	0.000844371575008294	0.00425239332508108
Elp3	322.845422721957	-1.01060537219559	0.196827834024567	-5.13446371649576	2.82949672012219e-07	3.62515119782055e-06
Slc25a37	81.8677412934458	-1.05700518043244	0.354109200673639	-2.98496954730815	0.00283606556665606	0.0119211522440937
Pebp4	2.56707228540538	-4.95322799670366	2.00146521473949	-2.47480094094385	0.0133310454902859	0.0428815854435206
Pdlim2	207.780407844062	-1.97499366876342	0.259971859490769	-7.59695173405317	3.03187551689823e-14	1.2176924489812e-12
Bmp1	10.734517828587	-3.23859996548313	0.965552111010824	-3.35414311516826	0.000796111754767859	0.00404753325479595
Hr	38.4383416366282	2.31952294732133	0.606747361687011	3.82288097779624	0.000131901457441119	0.000864852340192233
Slc25a30	71.6876509147266	-1.00099096106478	0.341449782554759	-2.93159056531029	0.00337231022278607	0.0137363611727853
Dgkh	114.82308006304	2.40997857188942	0.346153035664251	6.96217662013216	3.35055062482551e-12	1.00768203298743e-10
Vwa8	207.850304485701	-1.1243940929645	0.207871194440277	-5.40909045138308	6.3345632767551e-08	9.23304035287672e-07
Mtrf1	61.1831564177383	-1.13382831018005	0.382708138703174	-2.9626448865762	0.00305008226586478	0.0126669867067292
Tbc1d4	326.74215535902	1.55253749084323	0.23182918182364	6.6969027739756	2.12883152634954e-11	5.7299557805862e-10
Irg1	215.334701064464	1.47643187055933	0.245410302246752	6.01617722256347	1.78584056014523e-09	3.56945230211868e-08
Pou4f1	33.9760624030146	-5.3697243541884	0.92799965504192	-5.78634304982133	7.19352346597546e-09	1.26946863148867e-07
Dock9	84.1851815923655	-1.37914974966593	0.316927941402386	-4.35161930993928	1.35135751657317e-05	0.000114811621368272
Gpr18	34.9662543816855	1.9109811778027	0.470343203919806	4.06295054733803	4.84562982327273e-05	0.000358518553488902
Gpr183	405.990464313884	1.04740314603017	0.195839983875238	5.34825996869686	8.88038485545205e-08	1.25857843769969e-06
Zic5	79.8571283967798	-2.44244506417139	0.37053911764126	-6.59159842480129	4.3511621009671e-11	1.11983348682574e-09
2610035F20Rik	14.6407045629906	-4.09838652674588	1.06175960184896	-3.85999478564537	0.000113389444637253	0.000756244437632738
Zic2	292.79386871416	-4.63011437404167	0.288104948058545	-16.0709297262774	4.07922006921731e-58	2.17762364695051e-55
Ggact	40.2346181060514	-1.41687236479122	0.443615481415033	-3.19392001440464	0.00140354999472001	0.00653901182994645
Card6	164.010831582252	2.22147070546096	0.233865128991428	9.49893947439416	2.12038687126073e-21	1.56128716060876e-19
5430437J10Rik	32.8692179281851	-1.62505198589031	0.484605683932508	-3.35334900057968	0.000798399645636716	0.00405755504160952
Fyb	275.038023818738	4.20359062296064	0.260325502681189	16.1474407219665	1.18372043948359e-58	6.59383750898426e-56
Lifr	191.01671615323	-1.03826403211192	0.232404945447098	-4.46747822045918	7.91470663499903e-06	7.14107193011321e-05
Slc1a3	2.06346950672881	5.59538005378623	2.13139021844334	2.62522554779894	0.00865915860260161	0.0299598001664952
Il7r	48.5309990028826	1.16535605752575	0.430745410731265	2.70544044926064	0.00682138776088225	0.0245286612384012
Npr3	110.682200931216	1.11231963361323	0.407203338884057	2.73160735042483	0.00630262045719002	0.022881601954525
Myo10	17.3698376677985	3.3788937067773	0.770689184844571	4.38424954342488	1.16386298588404e-05	0.000100345979644323
Trio	379.274651162814	-1.09884203677601	0.193905936544419	-5.66688187251187	1.4541952183479e-08	2.3978312918241e-07
Ctnnd2	57.9012865041954	6.13235773149916	0.80485528580092	7.61920538969534	2.55242054714351e-14	1.04145261305741e-12
Dap	172.127199352874	1.73308438456669	0.242377682559855	7.15034637786304	8.65592036171062e-13	2.8075861183351e-11
Sdc2	35.912776935476	-1.62376747375359	0.453079452122908	-3.58384708497685	0.000338570346288022	0.00194344232824469
Laptm4b	325.02579143651	1.19648646283569	0.17626228704702	6.78810245164077	1.13617959909856e-11	3.23482956081129e-10
Trps1	45.4353462472854	10.1015739215567	1.49740657013035	6.74604621287152	1.51928247580084e-11	4.23153197390444e-10
Zhx2	156.517351530076	4.04579825729046	0.358083623779036	11.298473285634	1.33519006504175e-29	1.98912268759475e-27
Mtss1	30.0214067834651	1.52890736346991	0.489911384556868	3.12078349608639	0.00180370590143095	0.00808292410253001
Gm19510	8.51520753065738	-2.42292077630797	0.951059966104183	-2.54760042758708	0.0108466627935556	0.036246072955408
Fam84b	38.8057720658488	2.25985547308235	0.531574409175084	4.25124955994265	2.12581130859875e-05	0.00017270700371444
Sla	1776.01112249691	-1.68044438666499	0.141072728941583	-11.911901040497	1.02610794256968e-32	1.82590207780593e-30
Arc	32.4110981400237	1.31694617575139	0.539800910934047	2.4396886872099	0.0146999236731273	0.0464108975111155
2010109I03Rik	19.7625319311129	5.59006964506435	1.55765632984487	3.5887695751354	0.000332242330564865	0.00191054252208126
Ly6e	11497.9715422633	1.00946468367928	0.186225558719048	5.4206559541176	5.93807435842627e-08	8.74466766438591e-07
Ccdc166	56.0488989543923	-1.42805971933963	0.42728517463175	-3.34217006375283	0.00083126113712403	0.00419626386478845
Fam83h	366.435394204764	-1.34196901680134	0.197727338409107	-6.78696748562277	1.14515003548609e-11	3.25314018950062e-10
Plec	289.415870072772	-2.08362732542137	0.225749960804037	-9.22980149365376	2.71133907844067e-20	1.79987959963637e-18
Apol7c	21208.0839505314	2.01910726351141	0.41642472138632	4.84867290488807	1.24290168806826e-06	1.38349751759605e-05
Gm8221	3496.88882797668	-1.22502345008894	0.215162443569469	-5.69348177017433	1.24474512008371e-08	2.07381982815507e-07
Csf2rb	12302.5567338259	1.01748707404771	0.146103607707319	6.96414749789058	3.30398309446578e-12	9.98363948261687e-11
Cyth4	1906.58028881157	-2.3290877834617	0.165610422314458	-14.0636546354509	6.35193571568124e-45	1.9376428664121e-42
Lgals1	311.928279230551	-2.97070741652561	0.30403012358923	-9.77109564491474	1.49822950047729e-22	1.21489344051361e-20
Kdelr3	86.6844528241672	-2.04710286033187	0.321878363814594	-6.35986475161477	2.01931470803359e-10	4.64478636253616e-09
Cbx6	819.762968635247	-1.33547670654526	0.15797344948395	-8.45380480649022	2.81960539688909e-17	1.53722486574226e-15
Syngr1	5.07475728929216	-4.77990508988959	1.73777028624935	-2.75059662816891	0.00594868441652407	0.0218630363581487
Grap2	286.082234560334	-1.89747397412359	0.257526299662589	-7.36807843163847	1.73104942752008e-13	6.30062649584866e-12
Shisa8	39.3337025932821	-2.13792092678517	0.435191887254321	-4.91259370728067	8.98794025332267e-07	1.03648506323645e-05
Tnfrsf13c	207.344231062766	-1.41676978709381	0.214937484622524	-6.59154353453963	4.35277143645972e-11	1.11983348682574e-09
Sept3	523.042041990242	1.06064670865422	0.23303828142409	4.5513840137021	5.32941747162728e-06	5.05033259219591e-05
Wbp2nl	11.8606672122727	6.47559307151884	1.59181442099398	4.06805780002627	4.74066235028518e-05	0.000351692912749587
Nfam1	1226.86282568073	-1.04223031989615	0.191545880302431	-5.44115236647521	5.29370121380667e-08	7.87722415229861e-07
Parvb	708.275482721448	-1.49287218670957	0.22979397738369	-6.49656794188692	8.21730146453968e-11	2.0324337135846e-09
Ldoc1l	5.20639122027231	-4.3374483839194	1.78408667082206	-2.43118703528054	0.0150494435661928	0.0472697894018294
Celsr1	17.2861795175366	-1.79172428063654	0.651715395763539	-2.74924344627057	0.00597330032949015	0.0219409185267855
Gramd4	266.708206964459	-3.54343773127654	0.239156645053756	-14.8163883570121	1.14792711417077e-49	4.74427167314707e-47
Cerk	108.560065189398	-1.98890490898407	0.369830763861913	-5.37787848748754	7.53686534058276e-08	1.08496987352299e-06
Rabl2	32.5226461050327	-2.44559038834324	0.541647771237259	-4.51509360549366	6.32888047203939e-06	5.89285004416923e-05
Cpne8	23.3765069235932	3.33776667852274	0.782806275295875	4.26384762598023	2.00936495652846e-05	0.000164393255574985
Slc38a1	784.751041873324	7.01117589729876	0.326172006512457	21.49533300624	1.72155694523442e-102	5.51414689558584e-99
Pced1b	60.8643033336521	-1.02276289303013	0.363309260962267	-2.81513025657872	0.00487574670860651	0.01864161946603
Pfkm	109.743444451781	-1.26852644752562	0.327334690586132	-3.87531931080745	0.00010648497149112	0.000715784603748286
Adcy6	45.0891438211381	-1.96712258639481	0.450215509445851	-4.369291028681	1.24650556186149e-05	0.000106752869375464
Rnd1	72.290917963978	-1.09052027626777	0.425286494305315	-2.56420152266786	0.0103413481856013	0.0347204803338377
Tuba1a	2008.43047062785	1.49436681671265	0.427219895383773	3.49788676243707	0.000468960200915222	0.00256765730518197
Prph	4.95890265871576	5.85935400300609	1.77967268256232	3.2923773345613	0.000993442242787605	0.00489161491721553
Dnajc22	18.0077741622524	-2.67888585126535	0.895763458382713	-2.99061747406178	0.00278414017240227	0.011729826994021
Nckap5l	40.1568738719242	-2.23088170649524	0.616501735359278	-3.61861383114381	0.0002961852174922	0.00172644449795726
Bcdin3d	14.3826531224701	3.26714440719229	0.939749968230445	3.47661028746225	0.000507795332621812	0.00275206167578285
